Category,Year,County,Value,LastReportedDate,
OverallCumulativeFunding,2011,Meigs,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Monroe,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Montgomery,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Moore,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Morgan,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Multi,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Obion,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,out of state,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Overton,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Perry,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Pickett,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Polk,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Putnam,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Rhea,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Roane,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Robertson,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Rutherford,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Scott,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Sequatchie,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Sevier,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Shelby,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Smith,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Stewart,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Sullivan,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Sumner,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,TBA Middle,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Tipton,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Trousdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Unicoi,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Union,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,VanBuren,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Warren,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Washington,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Wayne,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Weakley,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,White,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Williamson,577157800.7000,2018-10-30
OverallCumulativeFunding,2011,Wilson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Anderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Bedford,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Benton,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Bledsoe,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Blount,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Bradley,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Campbell,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Cannon,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Carroll,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Carter,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Cheatham,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Chester,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Claiborne,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Clay,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Cocke,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Coffee,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Crockett,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Cumberland,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Davidson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Decatur,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,DeKalb,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Dickson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Dyer,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Fayette,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Fentress,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Franklin,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Gibson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Giles,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Grainger,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Greene,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Grundy,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Hamblen,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Hamilton,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Hancock,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Hardeman,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Hardin,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Hawkins,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Haywood,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Henderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Henry,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Hickman,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Houston,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Humphreys,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Jackson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Jefferson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Johnson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Knox,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Lake,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Lauderdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Lawrence,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Lewis,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Lincoln,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Loudon,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Macon,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Madison,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Marion,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Marshall,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Maury,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,McMinn,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,McNairy,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Meigs,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Monroe,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Montgomery,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Moore,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Morgan,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Multi,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Obion,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,out of state,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Overton,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Perry,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Pickett,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Polk,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Putnam,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Rhea,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Roane,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Robertson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Rutherford,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Scott,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Sequatchie,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Sevier,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Shelby,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Smith,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Stewart,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Sullivan,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Sumner,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,TBA Middle,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Tipton,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Trousdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Unicoi,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Union,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,VanBuren,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Warren,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Washington,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Wayne,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Weakley,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,White,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Williamson,577157800.7000,2018-10-30
OverallCumulativeFunding,2012,Wilson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Anderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Bedford,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Benton,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Bledsoe,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Blount,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Bradley,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Campbell,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Cannon,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Carroll,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Carter,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Cheatham,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Chester,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Claiborne,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Clay,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Cocke,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Coffee,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Crockett,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Cumberland,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Davidson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Decatur,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,DeKalb,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Dickson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Dyer,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Fayette,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Fentress,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Franklin,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Gibson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Giles,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Grainger,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Greene,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Grundy,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Hamblen,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Hamilton,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Hancock,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Hardeman,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Hardin,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Hawkins,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Haywood,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Henderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Henry,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Hickman,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Houston,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Humphreys,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Jackson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Jefferson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Johnson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Knox,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Lake,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Lauderdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Lawrence,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Lewis,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Lincoln,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Loudon,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Macon,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Madison,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Marion,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Marshall,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Maury,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,McMinn,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,McNairy,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Meigs,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Monroe,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Montgomery,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Moore,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Morgan,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Multi,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Obion,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,out of state,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Overton,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Perry,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Pickett,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Polk,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Putnam,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Rhea,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Roane,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Robertson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Rutherford,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Scott,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Sequatchie,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Sevier,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Shelby,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Smith,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Stewart,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Sullivan,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Sumner,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,TBA Middle,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Tipton,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Trousdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Unicoi,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Union,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,VanBuren,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Warren,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Washington,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Wayne,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Weakley,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,White,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Williamson,577157800.7000,2018-10-30
OverallCumulativeFunding,2013,Wilson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Anderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Bedford,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Benton,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Bledsoe,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Blount,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Bradley,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Campbell,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Cannon,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Carroll,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Carter,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Cheatham,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Chester,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Claiborne,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Clay,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Cocke,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Coffee,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Crockett,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Cumberland,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Davidson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Decatur,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,DeKalb,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Dickson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Dyer,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Fayette,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Fentress,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Franklin,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Gibson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Giles,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Grainger,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Greene,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Grundy,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Hamblen,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Hamilton,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Hancock,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Hardeman,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Hardin,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Hawkins,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Haywood,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Henderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Henry,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Hickman,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Houston,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Humphreys,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Jackson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Jefferson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Johnson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Knox,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Lake,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Lauderdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Lawrence,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Lewis,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Lincoln,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Loudon,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Macon,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Madison,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Marion,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Marshall,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Maury,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,McMinn,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,McNairy,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Meigs,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Monroe,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Montgomery,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Moore,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Morgan,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Multi,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Obion,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,out of state,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Overton,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Perry,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Pickett,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Polk,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Putnam,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Rhea,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Roane,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Robertson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Rutherford,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Scott,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Sequatchie,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Sevier,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Shelby,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Smith,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Stewart,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Sullivan,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Sumner,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,TBA Middle,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Tipton,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Trousdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Unicoi,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Union,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,VanBuren,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Warren,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Washington,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Wayne,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Weakley,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,White,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Williamson,577157800.7000,2018-10-30
OverallCumulativeFunding,2014,Wilson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Anderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Bedford,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Benton,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Bledsoe,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Blount,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Bradley,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Campbell,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Cannon,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Carroll,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Carter,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Cheatham,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Chester,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Claiborne,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Clay,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Cocke,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Coffee,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Crockett,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Cumberland,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Davidson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Decatur,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,DeKalb,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Dickson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Dyer,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Fayette,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Fentress,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Franklin,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Gibson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Giles,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Grainger,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Greene,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Grundy,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Hamblen,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Hamilton,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Hancock,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Hardeman,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Hardin,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Hawkins,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Haywood,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Henderson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Henry,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Hickman,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Houston,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Humphreys,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Jackson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Jefferson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Johnson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Knox,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Lake,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Lauderdale,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Lawrence,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Lewis,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Lincoln,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Loudon,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Macon,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Madison,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Marion,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Marshall,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Maury,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,McMinn,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,McNairy,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Meigs,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Monroe,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Montgomery,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Moore,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Morgan,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Multi,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Obion,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,out of state,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Overton,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Perry,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Pickett,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Polk,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Putnam,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Rhea,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Roane,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Robertson,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Rutherford,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Scott,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Sequatchie,577157800.7000,2018-10-30
OverallCumulativeFunding,2015,Sevier,577157800.7000,2018-10-30
