Category,Year,County,Value,LastReportedDate,
AmountPaid,2018,Fentress,147109.0000,2018-07-26
AmountPaid,2018,Franklin,130617.0000,2018-07-26
AmountPaid,2018,Gibson,48206.0000,2018-07-26
AmountPaid,2018,Giles,216455.0000,2018-07-26
AmountPaid,2018,Grainger,224198.0000,2018-07-26
AmountPaid,2018,Greene,279269.0000,2018-07-26
AmountPaid,2018,Grundy,37131.0000,2018-07-26
AmountPaid,2018,Hamblen,79125.0000,2018-07-26
AmountPaid,2018,Hamilton,36284.0000,2018-07-26
AmountPaid,2018,Hancock,93682.0000,2018-07-26
AmountPaid,2018,Hardeman,40395.0000,2018-07-26
AmountPaid,2018,Hardin,100737.0000,2018-07-26
AmountPaid,2018,Hawkins,169184.0000,2018-07-26
AmountPaid,2018,Haywood,20120.0000,2018-07-26
AmountPaid,2018,Henderson,141415.0000,2018-07-26
AmountPaid,2018,Henry,97439.0000,2018-07-26
AmountPaid,2018,Hickman,101374.0000,2018-07-26
AmountPaid,2018,Houston,75997.0000,2018-07-26
AmountPaid,2018,Humphreys,87515.0000,2018-07-26
AmountPaid,2018,Jackson,75675.0000,2018-07-26
AmountPaid,2018,Jefferson,101391.0000,2018-07-26
AmountPaid,2018,Johnson,56352.0000,2018-07-26
AmountPaid,2018,Knox,48163.0000,2018-07-26
AmountPaid,2018,Lauderdale,42636.0000,2018-07-26
AmountPaid,2018,Lawrence,294481.0000,2018-07-26
AmountPaid,2018,Lewis,57822.0000,2018-07-26
AmountPaid,2018,Lincoln,252882.0000,2018-07-26
AmountPaid,2018,Loudon,45571.0000,2018-07-26
AmountPaid,2018,Macon,205160.0000,2018-07-26
AmountPaid,2018,Madison,31064.0000,2018-07-26
AmountPaid,2018,Marion,76377.0000,2018-07-26
AmountPaid,2018,Marshall,176710.0000,2018-07-26
AmountPaid,2018,Maury,186716.0000,2018-07-26
AmountPaid,2018,McMinn,116351.0000,2018-07-26
AmountPaid,2018,McNairy,62271.0000,2018-07-26
AmountPaid,2018,Meigs,27454.0000,2018-07-26
AmountPaid,2018,Monroe,85146.0000,2018-07-26
AmountPaid,2018,Montgomery,105595.0000,2018-07-26
AmountPaid,2018,Moore,51146.0000,2018-07-26
AmountPaid,2018,Morgan,43243.0000,2018-07-26
AmountPaid,2018,Obion,80967.0000,2018-07-26
AmountPaid,2018,Overton,228247.0000,2018-07-26
AmountPaid,2018,Perry,46867.0000,2018-07-26
AmountPaid,2018,Pickett,129614.0000,2018-07-26
AmountPaid,2018,Polk,33563.0000,2018-07-26
AmountPaid,2018,Putnam,181347.0000,2018-07-26
AmountPaid,2018,Rhea,47701.0000,2018-07-26
AmountPaid,2018,Roane,34668.0000,2018-07-26
AmountPaid,2018,Robertson,171666.0000,2018-07-26
AmountPaid,2018,Rutherford,150473.0000,2018-07-26
AmountPaid,2018,Scott,13554.0000,2018-07-26
AmountPaid,2018,Sequatchie,33711.0000,2018-07-26
AmountPaid,2018,Sevier,46571.0000,2018-07-26
AmountPaid,2018,Shelby,12026.0000,2018-07-26
AmountPaid,2018,Smith,231541.0000,2018-07-26
AmountPaid,2018,Stewart,97277.0000,2018-07-26
AmountPaid,2018,Sullivan,134678.0000,2018-07-26
AmountPaid,2018,Sumner,262346.0000,2018-07-26
AmountPaid,2018,Tipton,55276.0000,2018-07-26
AmountPaid,2018,Trousdale,97895.0000,2018-07-26
AmountPaid,2018,Unicoi,10346.0000,2018-07-26
AmountPaid,2018,Union,80867.0000,2018-07-26
AmountPaid,2018,VanBuren,101150.0000,2018-07-26
AmountPaid,2018,Warren,449235.0000,2018-07-26
AmountPaid,2018,Washington,171043.0000,2018-07-26
AmountPaid,2018,Wayne,290875.0000,2018-07-26
AmountPaid,2018,Weakley,128672.0000,2018-07-26
AmountPaid,2018,White,217748.0000,2018-07-26
AmountPaid,2018,Williamson,135225.0000,2018-07-26
AmountPaid,2018,Wilson,228054.0000,2018-07-26
NumberPaid,2013,Anderson,152.0000,2018-07-26
NumberPaid,2013,Bedford,824.0000,2018-07-26
NumberPaid,2013,Benton,176.0000,2018-07-26
NumberPaid,2013,Bledsoe,608.0000,2018-07-26
NumberPaid,2013,Blount,248.0000,2018-07-26
NumberPaid,2013,Bradley,344.0000,2018-07-26
NumberPaid,2013,Campbell,112.0000,2018-07-26
NumberPaid,2013,Cannon,496.0000,2018-07-26
NumberPaid,2013,Carroll,208.0000,2018-07-26
NumberPaid,2013,Carter,128.0000,2018-07-26
NumberPaid,2013,Cheatham,136.0000,2018-07-26
NumberPaid,2013,Chester,216.0000,2018-07-26
NumberPaid,2013,Claiborne,648.0000,2018-07-26
NumberPaid,2013,Clay,496.0000,2018-07-26
NumberPaid,2013,Cocke,216.0000,2018-07-26
NumberPaid,2013,Coffee,416.0000,2018-07-26
NumberPaid,2013,Crockett,136.0000,2018-07-26
NumberPaid,2013,Cumberland,192.0000,2018-07-26
NumberPaid,2013,Davidson,80.0000,2018-07-26
NumberPaid,2013,Decatur,344.0000,2018-07-26
NumberPaid,2013,DeKalb,344.0000,2018-07-26
NumberPaid,2013,Dickson,376.0000,2018-07-26
NumberPaid,2013,Dyer,192.0000,2018-07-26
NumberPaid,2013,Fayette,176.0000,2018-07-26
NumberPaid,2013,Fentress,296.0000,2018-07-26
NumberPaid,2013,Franklin,392.0000,2018-07-26
NumberPaid,2013,Gibson,256.0000,2018-07-26
NumberPaid,2013,Giles,568.0000,2018-07-26
NumberPaid,2013,Grainger,872.0000,2018-07-26
NumberPaid,2013,Greene,688.0000,2018-07-26
NumberPaid,2013,Grundy,152.0000,2018-07-26
NumberPaid,2013,Hamblen,240.0000,2018-07-26
NumberPaid,2013,Hamilton,168.0000,2018-07-26
NumberPaid,2013,Hancock,344.0000,2018-07-26
NumberPaid,2013,Hardeman,224.0000,2018-07-26
NumberPaid,2013,Hardin,264.0000,2018-07-26
NumberPaid,2013,Hawkins,736.0000,2018-07-26
NumberPaid,2013,Haywood,64.0000,2018-07-26
NumberPaid,2013,Henderson,632.0000,2018-07-26
NumberPaid,2013,Henry,272.0000,2018-07-26
NumberPaid,2013,Hickman,400.0000,2018-07-26
NumberPaid,2013,Houston,144.0000,2018-07-26
NumberPaid,2013,Humphreys,272.0000,2018-07-26
NumberPaid,2013,Jackson,80.0000,2018-07-26
NumberPaid,2013,Jefferson,312.0000,2018-07-26
NumberPaid,2013,Johnson,224.0000,2018-07-26
NumberPaid,2013,Knox,232.0000,2018-07-26
NumberPaid,2013,Lake,8.0000,2018-07-26
NumberPaid,2013,Lauderdale,200.0000,2018-07-26
NumberPaid,2013,Lawrence,776.0000,2018-07-26
NumberPaid,2013,Lewis,64.0000,2018-07-26
NumberPaid,2013,Lincoln,808.0000,2018-07-26
NumberPaid,2013,Loudon,288.0000,2018-07-26
NumberPaid,2013,Macon,576.0000,2018-07-26
NumberPaid,2013,Madison,184.0000,2018-07-26
NumberPaid,2013,Marion,120.0000,2018-07-26
NumberPaid,2013,Marshall,368.0000,2018-07-26
NumberPaid,2013,Maury,424.0000,2018-07-26
NumberPaid,2013,McMinn,480.0000,2018-07-26
NumberPaid,2013,McNairy,208.0000,2018-07-26
NumberPaid,2013,Meigs,240.0000,2018-07-26
NumberPaid,2013,Monroe,376.0000,2018-07-26
NumberPaid,2013,Montgomery,576.0000,2018-07-26
NumberPaid,2013,Moore,224.0000,2018-07-26
NumberPaid,2013,Morgan,152.0000,2018-07-26
NumberPaid,2013,Obion,168.0000,2018-07-26
NumberPaid,2013,Overton,656.0000,2018-07-26
NumberPaid,2013,Perry,136.0000,2018-07-26
NumberPaid,2013,Pickett,264.0000,2018-07-26
NumberPaid,2013,Polk,136.0000,2018-07-26
NumberPaid,2013,Putnam,360.0000,2018-07-26
NumberPaid,2013,Rhea,344.0000,2018-07-26
NumberPaid,2013,Roane,200.0000,2018-07-26
NumberPaid,2013,Robertson,528.0000,2018-07-26
NumberPaid,2013,Rutherford,408.0000,2018-07-26
NumberPaid,2013,Scott,40.0000,2018-07-26
NumberPaid,2013,Sequatchie,112.0000,2018-07-26
NumberPaid,2013,Sevier,184.0000,2018-07-26
NumberPaid,2013,Shelby,48.0000,2018-07-26
NumberPaid,2013,Smith,424.0000,2018-07-26
NumberPaid,2013,Stewart,168.0000,2018-07-26
NumberPaid,2013,Sullivan,424.0000,2018-07-26
NumberPaid,2013,Sumner,360.0000,2018-07-26
NumberPaid,2013,Tipton,192.0000,2018-07-26
NumberPaid,2013,Trousdale,304.0000,2018-07-26
NumberPaid,2013,Unicoi,16.0000,2018-07-26
NumberPaid,2013,Union,120.0000,2018-07-26
NumberPaid,2013,VanBuren,160.0000,2018-07-26
NumberPaid,2013,Warren,752.0000,2018-07-26
NumberPaid,2013,Washington,472.0000,2018-07-26
NumberPaid,2013,Wayne,448.0000,2018-07-26
NumberPaid,2013,Weakley,192.0000,2018-07-26
NumberPaid,2013,White,704.0000,2018-07-26
NumberPaid,2013,Williamson,424.0000,2018-07-26
NumberPaid,2013,Wilson,784.0000,2018-07-26
NumberPaid,2014,Anderson,240.0000,2018-07-26
NumberPaid,2014,Bedford,984.0000,2018-07-26
NumberPaid,2014,Benton,232.0000,2018-07-26
NumberPaid,2014,Bledsoe,888.0000,2018-07-26
NumberPaid,2014,Blount,384.0000,2018-07-26
NumberPaid,2014,Bradley,472.0000,2018-07-26
NumberPaid,2014,Campbell,112.0000,2018-07-26
NumberPaid,2014,Cannon,640.0000,2018-07-26
NumberPaid,2014,Carroll,296.0000,2018-07-26
NumberPaid,2014,Carter,232.0000,2018-07-26
NumberPaid,2014,Cheatham,272.0000,2018-07-26
NumberPaid,2014,Chester,512.0000,2018-07-26
NumberPaid,2014,Claiborne,1080.0000,2018-07-26
NumberPaid,2014,Clay,800.0000,2018-07-26
NumberPaid,2014,Cocke,384.0000,2018-07-26
NumberPaid,2014,Coffee,648.0000,2018-07-26
NumberPaid,2014,Crockett,192.0000,2018-07-26
NumberPaid,2014,Cumberland,312.0000,2018-07-26
NumberPaid,2014,Davidson,80.0000,2018-07-26
NumberPaid,2014,Decatur,616.0000,2018-07-26
NumberPaid,2014,DeKalb,616.0000,2018-07-26
NumberPaid,2014,Dickson,528.0000,2018-07-26
NumberPaid,2014,Dyer,184.0000,2018-07-26
NumberPaid,2014,Fayette,280.0000,2018-07-26
NumberPaid,2014,Fentress,480.0000,2018-07-26
NumberPaid,2014,Franklin,600.0000,2018-07-26
NumberPaid,2014,Gibson,344.0000,2018-07-26
NumberPaid,2014,Giles,888.0000,2018-07-26
NumberPaid,2014,Grainger,1016.0000,2018-07-26
NumberPaid,2014,Greene,1008.0000,2018-07-26
NumberPaid,2014,Grundy,128.0000,2018-07-26
NumberPaid,2014,Hamblen,368.0000,2018-07-26
NumberPaid,2014,Hamilton,248.0000,2018-07-26
NumberPaid,2014,Hancock,536.0000,2018-07-26
NumberPaid,2014,Hardeman,360.0000,2018-07-26
NumberPaid,2014,Hardin,568.0000,2018-07-26
NumberPaid,2014,Hawkins,1056.0000,2018-07-26
NumberPaid,2014,Haywood,168.0000,2018-07-26
NumberPaid,2014,Henderson,984.0000,2018-07-26
NumberPaid,2014,Henry,440.0000,2018-07-26
NumberPaid,2014,Hickman,480.0000,2018-07-26
NumberPaid,2014,Houston,312.0000,2018-07-26
NumberPaid,2014,Humphreys,560.0000,2018-07-26
NumberPaid,2014,Jackson,216.0000,2018-07-26
NumberPaid,2014,Jefferson,376.0000,2018-07-26
NumberPaid,2014,Johnson,400.0000,2018-07-26
NumberPaid,2014,Knox,408.0000,2018-07-26
NumberPaid,2014,Lauderdale,240.0000,2018-07-26
NumberPaid,2014,Lawrence,1304.0000,2018-07-26
NumberPaid,2014,Lewis,120.0000,2018-07-26
NumberPaid,2014,Lincoln,1512.0000,2018-07-26
NumberPaid,2014,Loudon,352.0000,2018-07-26
NumberPaid,2014,Macon,1080.0000,2018-07-26
NumberPaid,2014,Madison,304.0000,2018-07-26
NumberPaid,2014,Marion,224.0000,2018-07-26
NumberPaid,2014,Marshall,600.0000,2018-07-26
NumberPaid,2014,Maury,792.0000,2018-07-26
NumberPaid,2014,McMinn,768.0000,2018-07-26
NumberPaid,2014,McNairy,336.0000,2018-07-26
NumberPaid,2014,Meigs,360.0000,2018-07-26
NumberPaid,2014,Monroe,568.0000,2018-07-26
NumberPaid,2014,Montgomery,768.0000,2018-07-26
NumberPaid,2014,Moore,432.0000,2018-07-26
NumberPaid,2014,Morgan,288.0000,2018-07-26
NumberPaid,2014,Obion,336.0000,2018-07-26
NumberPaid,2014,Overton,1176.0000,2018-07-26
NumberPaid,2014,Perry,224.0000,2018-07-26
NumberPaid,2014,Pickett,504.0000,2018-07-26
NumberPaid,2014,Polk,176.0000,2018-07-26
NumberPaid,2014,Putnam,680.0000,2018-07-26
NumberPaid,2014,Rhea,328.0000,2018-07-26
NumberPaid,2014,Roane,208.0000,2018-07-26
NumberPaid,2014,Robertson,968.0000,2018-07-26
NumberPaid,2014,Rutherford,656.0000,2018-07-26
NumberPaid,2014,Scott,40.0000,2018-07-26
NumberPaid,2014,Sequatchie,160.0000,2018-07-26
NumberPaid,2014,Sevier,240.0000,2018-07-26
NumberPaid,2014,Shelby,72.0000,2018-07-26
NumberPaid,2014,Smith,600.0000,2018-07-26
NumberPaid,2014,Stewart,192.0000,2018-07-26
NumberPaid,2014,Sullivan,656.0000,2018-07-26
NumberPaid,2014,Sumner,608.0000,2018-07-26
NumberPaid,2014,Tipton,152.0000,2018-07-26
NumberPaid,2014,Trousdale,592.0000,2018-07-26
NumberPaid,2014,Unicoi,32.0000,2018-07-26
NumberPaid,2014,Union,264.0000,2018-07-26
NumberPaid,2014,VanBuren,320.0000,2018-07-26
NumberPaid,2014,Warren,1008.0000,2018-07-26
NumberPaid,2014,Washington,728.0000,2018-07-26
NumberPaid,2014,Wayne,856.0000,2018-07-26
NumberPaid,2014,Weakley,336.0000,2018-07-26
NumberPaid,2014,White,1040.0000,2018-07-26
NumberPaid,2014,Williamson,512.0000,2018-07-26
NumberPaid,2014,Wilson,1096.0000,2018-07-26
NumberPaid,2015,Anderson,208.0000,2018-07-26
NumberPaid,2015,Bedford,880.0000,2018-07-26
NumberPaid,2015,Benton,184.0000,2018-07-26
NumberPaid,2015,Bledsoe,688.0000,2018-07-26
NumberPaid,2015,Blount,344.0000,2018-07-26
NumberPaid,2015,Bradley,360.0000,2018-07-26
NumberPaid,2015,Campbell,120.0000,2018-07-26
NumberPaid,2015,Cannon,472.0000,2018-07-26
NumberPaid,2015,Carroll,208.0000,2018-07-26
NumberPaid,2015,Carter,184.0000,2018-07-26
NumberPaid,2015,Cheatham,248.0000,2018-07-26
NumberPaid,2015,Chester,344.0000,2018-07-26
NumberPaid,2015,Claiborne,704.0000,2018-07-26
NumberPaid,2015,Clay,672.0000,2018-07-26
NumberPaid,2015,Cocke,320.0000,2018-07-26
NumberPaid,2015,Coffee,552.0000,2018-07-26
NumberPaid,2015,Crockett,192.0000,2018-07-26
NumberPaid,2015,Cumberland,264.0000,2018-07-26
NumberPaid,2015,Davidson,88.0000,2018-07-26
NumberPaid,2015,Decatur,520.0000,2018-07-26
NumberPaid,2015,DeKalb,512.0000,2018-07-26
NumberPaid,2015,Dickson,416.0000,2018-07-26
NumberPaid,2015,Dyer,272.0000,2018-07-26
NumberPaid,2015,Fayette,264.0000,2018-07-26
NumberPaid,2015,Fentress,464.0000,2018-07-26
NumberPaid,2015,Franklin,528.0000,2018-07-26
NumberPaid,2015,Gibson,392.0000,2018-07-26
NumberPaid,2015,Giles,880.0000,2018-07-26
NumberPaid,2015,Grainger,872.0000,2018-07-26
NumberPaid,2015,Greene,1016.0000,2018-07-26
NumberPaid,2015,Grundy,136.0000,2018-07-26
NumberPaid,2015,Hamblen,296.0000,2018-07-26
NumberPaid,2015,Hamilton,168.0000,2018-07-26
NumberPaid,2015,Hancock,352.0000,2018-07-26
NumberPaid,2015,Hardeman,368.0000,2018-07-26
NumberPaid,2015,Hardin,392.0000,2018-07-26
NumberPaid,2015,Hawkins,872.0000,2018-07-26
NumberPaid,2015,Haywood,96.0000,2018-07-26
NumberPaid,2015,Henderson,728.0000,2018-07-26
NumberPaid,2015,Henry,464.0000,2018-07-26
NumberPaid,2015,Hickman,432.0000,2018-07-26
NumberPaid,2015,Houston,240.0000,2018-07-26
NumberPaid,2015,Humphreys,432.0000,2018-07-26
NumberPaid,2015,Jackson,208.0000,2018-07-26
NumberPaid,2015,Jefferson,320.0000,2018-07-26
NumberPaid,2015,Johnson,400.0000,2018-07-26
NumberPaid,2015,Knox,320.0000,2018-07-26
NumberPaid,2015,Lauderdale,192.0000,2018-07-26
NumberPaid,2015,Lawrence,1024.0000,2018-07-26
NumberPaid,2015,Lewis,80.0000,2018-07-26
NumberPaid,2015,Lincoln,1112.0000,2018-07-26
NumberPaid,2015,Loudon,320.0000,2018-07-26
NumberPaid,2015,Macon,760.0000,2018-07-26
NumberPaid,2015,Madison,224.0000,2018-07-26
NumberPaid,2015,Marion,200.0000,2018-07-26
NumberPaid,2015,Marshall,576.0000,2018-07-26
NumberPaid,2015,Maury,736.0000,2018-07-26
NumberPaid,2015,McMinn,656.0000,2018-07-26
NumberPaid,2015,McNairy,304.0000,2018-07-26
NumberPaid,2015,Meigs,248.0000,2018-07-26
NumberPaid,2015,Monroe,408.0000,2018-07-26
NumberPaid,2015,Montgomery,600.0000,2018-07-26
NumberPaid,2015,Moore,320.0000,2018-07-26
NumberPaid,2015,Morgan,176.0000,2018-07-26
NumberPaid,2015,Obion,272.0000,2018-07-26
NumberPaid,2015,Overton,904.0000,2018-07-26
NumberPaid,2015,Perry,176.0000,2018-07-26
NumberPaid,2015,Pickett,384.0000,2018-07-26
NumberPaid,2015,Polk,152.0000,2018-07-26
NumberPaid,2015,Putnam,568.0000,2018-07-26
NumberPaid,2015,Rhea,264.0000,2018-07-26
NumberPaid,2015,Roane,240.0000,2018-07-26
NumberPaid,2015,Robertson,808.0000,2018-07-26
NumberPaid,2015,Rutherford,504.0000,2018-07-26
NumberPaid,2015,Scott,80.0000,2018-07-26
NumberPaid,2015,Sequatchie,160.0000,2018-07-26
NumberPaid,2015,Sevier,184.0000,2018-07-26
NumberPaid,2015,Shelby,80.0000,2018-07-26
NumberPaid,2015,Smith,704.0000,2018-07-26
NumberPaid,2015,Stewart,160.0000,2018-07-26
NumberPaid,2015,Sullivan,688.0000,2018-07-26
NumberPaid,2015,Sumner,552.0000,2018-07-26
NumberPaid,2015,Tipton,216.0000,2018-07-26
NumberPaid,2015,Trousdale,440.0000,2018-07-26
NumberPaid,2015,Unicoi,16.0000,2018-07-26
NumberPaid,2015,Union,256.0000,2018-07-26
NumberPaid,2015,VanBuren,248.0000,2018-07-26
NumberPaid,2015,Warren,1072.0000,2018-07-26
NumberPaid,2015,Washington,672.0000,2018-07-26
NumberPaid,2015,Wayne,784.0000,2018-07-26
NumberPaid,2015,Weakley,352.0000,2018-07-26
NumberPaid,2015,White,832.0000,2018-07-26
NumberPaid,2015,Williamson,504.0000,2018-07-26
NumberPaid,2015,Wilson,1032.0000,2018-07-26
NumberPaid,2016,Anderson,200.0000,2018-07-26
NumberPaid,2016,Bedford,952.0000,2018-07-26
NumberPaid,2016,Benton,200.0000,2018-07-26
NumberPaid,2016,Bledsoe,696.0000,2018-07-26
NumberPaid,2016,Blount,368.0000,2018-07-26
NumberPaid,2016,Bradley,432.0000,2018-07-26
NumberPaid,2016,Campbell,184.0000,2018-07-26
NumberPaid,2016,Cannon,544.0000,2018-07-26
NumberPaid,2016,Carroll,312.0000,2018-07-26
NumberPaid,2016,Carter,216.0000,2018-07-26
NumberPaid,2016,Cheatham,320.0000,2018-07-26
NumberPaid,2016,Chester,344.0000,2018-07-26
NumberPaid,2016,Claiborne,920.0000,2018-07-26
NumberPaid,2016,Clay,744.0000,2018-07-26
NumberPaid,2016,Cocke,384.0000,2018-07-26
NumberPaid,2016,Coffee,648.0000,2018-07-26
NumberPaid,2016,Crockett,152.0000,2018-07-26
NumberPaid,2016,Cumberland,312.0000,2018-07-26
NumberPaid,2016,Davidson,72.0000,2018-07-26
NumberPaid,2016,Decatur,600.0000,2018-07-26
NumberPaid,2016,DeKalb,552.0000,2018-07-26
NumberPaid,2016,Dickson,424.0000,2018-07-26
NumberPaid,2016,Dyer,208.0000,2018-07-26
NumberPaid,2016,Fayette,240.0000,2018-07-26
NumberPaid,2016,Fentress,640.0000,2018-07-26
NumberPaid,2016,Franklin,568.0000,2018-07-26
NumberPaid,2016,Gibson,432.0000,2018-07-26
NumberPaid,2016,Giles,1072.0000,2018-07-26
NumberPaid,2016,Grainger,912.0000,2018-07-26
NumberPaid,2016,Greene,1104.0000,2018-07-26
NumberPaid,2016,Grundy,168.0000,2018-07-26
NumberPaid,2016,Hamblen,320.0000,2018-07-26
NumberPaid,2016,Hamilton,232.0000,2018-07-26
NumberPaid,2016,Hancock,496.0000,2018-07-26
NumberPaid,2016,Hardeman,344.0000,2018-07-26
NumberPaid,2016,Hardin,464.0000,2018-07-26
NumberPaid,2016,Hawkins,1008.0000,2018-07-26
NumberPaid,2016,Haywood,104.0000,2018-07-26
NumberPaid,2016,Henderson,880.0000,2018-07-26
NumberPaid,2016,Henry,528.0000,2018-07-26
NumberPaid,2016,Hickman,504.0000,2018-07-26
NumberPaid,2016,Houston,328.0000,2018-07-26
NumberPaid,2016,Humphreys,536.0000,2018-07-26
NumberPaid,2016,Jackson,296.0000,2018-07-26
NumberPaid,2016,Jefferson,496.0000,2018-07-26
NumberPaid,2016,Johnson,304.0000,2018-07-26
NumberPaid,2016,Knox,280.0000,2018-07-26
NumberPaid,2016,Lauderdale,224.0000,2018-07-26
NumberPaid,2016,Lawrence,1224.0000,2018-07-26
NumberPaid,2016,Lewis,128.0000,2018-07-26
NumberPaid,2016,Lincoln,1136.0000,2018-07-26
NumberPaid,2016,Loudon,280.0000,2018-07-26
NumberPaid,2016,Macon,1008.0000,2018-07-26
NumberPaid,2016,Madison,256.0000,2018-07-26
NumberPaid,2016,Marion,272.0000,2018-07-26
NumberPaid,2016,Marshall,592.0000,2018-07-26
NumberPaid,2016,Maury,760.0000,2018-07-26
NumberPaid,2016,McMinn,616.0000,2018-07-26
NumberPaid,2016,McNairy,408.0000,2018-07-26
NumberPaid,2016,Meigs,216.0000,2018-07-26
NumberPaid,2016,Monroe,480.0000,2018-07-26
NumberPaid,2016,Montgomery,592.0000,2018-07-26
NumberPaid,2016,Moore,280.0000,2018-07-26
NumberPaid,2016,Morgan,216.0000,2018-07-26
NumberPaid,2016,Obion,400.0000,2018-07-26
NumberPaid,2016,Overton,976.0000,2018-07-26
NumberPaid,2016,Perry,152.0000,2018-07-26
NumberPaid,2016,Pickett,464.0000,2018-07-26
NumberPaid,2016,Polk,184.0000,2018-07-26
NumberPaid,2016,Putnam,616.0000,2018-07-26
NumberPaid,2016,Rhea,280.0000,2018-07-26
NumberPaid,2016,Roane,184.0000,2018-07-26
NumberPaid,2016,Robertson,736.0000,2018-07-26
NumberPaid,2016,Rutherford,616.0000,2018-07-26
NumberPaid,2016,Scott,72.0000,2018-07-26
NumberPaid,2016,Sequatchie,120.0000,2018-07-26
NumberPaid,2016,Sevier,240.0000,2018-07-26
NumberPaid,2016,Shelby,88.0000,2018-07-26
NumberPaid,2016,Smith,800.0000,2018-07-26
NumberPaid,2016,Stewart,184.0000,2018-07-26
NumberPaid,2016,Sullivan,640.0000,2018-07-26
NumberPaid,2016,Sumner,640.0000,2018-07-26
NumberPaid,2016,Tipton,216.0000,2018-07-26
NumberPaid,2016,Trousdale,424.0000,2018-07-26
NumberPaid,2016,Unicoi,40.0000,2018-07-26
NumberPaid,2016,Union,288.0000,2018-07-26
NumberPaid,2016,VanBuren,272.0000,2018-07-26
NumberPaid,2016,Warren,1248.0000,2018-07-26
NumberPaid,2016,Washington,848.0000,2018-07-26
NumberPaid,2016,Wayne,1040.0000,2018-07-26
NumberPaid,2016,Weakley,320.0000,2018-07-26
NumberPaid,2016,White,952.0000,2018-07-26
NumberPaid,2016,Williamson,624.0000,2018-07-26
NumberPaid,2016,Wilson,1160.0000,2018-07-26
NumberPaid,2017,Anderson,248.0000,2018-07-26
NumberPaid,2017,Bedford,1112.0000,2018-07-26
NumberPaid,2017,Benton,288.0000,2018-07-26
NumberPaid,2017,Bledsoe,744.0000,2018-07-26
NumberPaid,2017,Blount,440.0000,2018-07-26
NumberPaid,2017,Bradley,360.0000,2018-07-26
NumberPaid,2017,Campbell,216.0000,2018-07-26
NumberPaid,2017,Cannon,520.0000,2018-07-26
NumberPaid,2017,Carroll,432.0000,2018-07-26
NumberPaid,2017,Carter,232.0000,2018-07-26
NumberPaid,2017,Cheatham,296.0000,2018-07-26
NumberPaid,2017,Chester,376.0000,2018-07-26
NumberPaid,2017,Claiborne,960.0000,2018-07-26
NumberPaid,2017,Clay,832.0000,2018-07-26
NumberPaid,2017,Cocke,400.0000,2018-07-26
NumberPaid,2017,Coffee,696.0000,2018-07-26
NumberPaid,2017,Crockett,240.0000,2018-07-26
NumberPaid,2017,Cumberland,368.0000,2018-07-26
NumberPaid,2017,Davidson,128.0000,2018-07-26
NumberPaid,2017,Decatur,544.0000,2018-07-26
NumberPaid,2017,DeKalb,608.0000,2018-07-26
NumberPaid,2017,Dickson,504.0000,2018-07-26
NumberPaid,2017,Dyer,200.0000,2018-07-26
NumberPaid,2017,Fayette,280.0000,2018-07-26
NumberPaid,2017,Fentress,640.0000,2018-07-26
NumberPaid,2017,Franklin,672.0000,2018-07-26
NumberPaid,2017,Gibson,456.0000,2018-07-26
NumberPaid,2017,Giles,1136.0000,2018-07-26
NumberPaid,2017,Grainger,1000.0000,2018-07-26
NumberPaid,2017,Greene,1640.0000,2018-07-26
NumberPaid,2017,Grundy,160.0000,2018-07-26
NumberPaid,2017,Hamblen,408.0000,2018-07-26
NumberPaid,2017,Hamilton,272.0000,2018-07-26
NumberPaid,2017,Hancock,592.0000,2018-07-26
NumberPaid,2017,Hardeman,488.0000,2018-07-26
NumberPaid,2017,Hardin,552.0000,2018-07-26
NumberPaid,2017,Hawkins,1200.0000,2018-07-26
NumberPaid,2017,Haywood,88.0000,2018-07-26
NumberPaid,2017,Henderson,888.0000,2018-07-26
NumberPaid,2017,Henry,592.0000,2018-07-26
NumberPaid,2017,Hickman,480.0000,2018-07-26
NumberPaid,2017,Houston,328.0000,2018-07-26
NumberPaid,2017,Humphreys,544.0000,2018-07-26
NumberPaid,2017,Jackson,344.0000,2018-07-26
NumberPaid,2017,Jefferson,496.0000,2018-07-26
NumberPaid,2017,Johnson,272.0000,2018-07-26
NumberPaid,2017,Knox,240.0000,2018-07-26
NumberPaid,2017,Lake,8.0000,2018-07-26
NumberPaid,2017,Lauderdale,240.0000,2018-07-26
NumberPaid,2017,Lawrence,1336.0000,2018-07-26
NumberPaid,2017,Lewis,208.0000,2018-07-26
NumberPaid,2017,Lincoln,1424.0000,2018-07-26
NumberPaid,2017,Loudon,352.0000,2018-07-26
NumberPaid,2017,Macon,1632.0000,2018-07-26
NumberPaid,2017,Madison,232.0000,2018-07-26
NumberPaid,2017,Marion,200.0000,2018-07-26
NumberPaid,2017,Marshall,728.0000,2018-07-26
NumberPaid,2017,Maury,880.0000,2018-07-26
NumberPaid,2017,McMinn,576.0000,2018-07-26
NumberPaid,2017,McNairy,440.0000,2018-07-26
NumberPaid,2017,Meigs,224.0000,2018-07-26
NumberPaid,2017,Monroe,552.0000,2018-07-26
NumberPaid,2017,Montgomery,616.0000,2018-07-26
NumberPaid,2017,Moore,304.0000,2018-07-26
NumberPaid,2017,Morgan,160.0000,2018-07-26
NumberPaid,2017,Obion,432.0000,2018-07-26
NumberPaid,2017,Overton,1000.0000,2018-07-26
NumberPaid,2017,Perry,160.0000,2018-07-26
