Date,County,Value,LastReportedDate,
2017-12-31,Putnam,2930815.7200,2018-05-08
2017-12-31,Rhea,621877.4300,2018-05-08
2017-12-31,Roane,1124246.2600,2018-05-08
2017-12-31,Robertson,1703719.3000,2018-05-08
2017-12-31,Rutherford,10240075.8800,2018-05-08
2017-12-31,Scott,275750.0200,2018-05-08
2017-12-31,Sequatchie,236980.5700,2018-05-08
2017-12-31,Sevier,8573942.5900,2018-05-08
2017-12-31,Shelby,23262914.8000,2018-05-08
2017-12-31,Smith,339302.3500,2018-05-08
2017-12-31,Stewart,132259.8800,2018-05-08
2017-12-31,Sullivan,4300309.7100,2018-05-08
2017-12-31,Sumner,3614842.2400,2018-05-08
2017-12-31,Tipton,802398.4300,2018-05-08
2017-12-31,Trousdale,84451.8300,2018-05-08
2017-12-31,Unicoi,258087.2600,2018-05-08
2017-12-31,Union,137568.2200,2018-05-08
2017-12-31,VanBuren,45581.6600,2018-05-08
2017-12-31,Warren,806460.7300,2018-05-08
2017-12-31,Washington,3973294.6400,2018-05-08
2017-12-31,Wayne,152767.2300,2018-05-08
2017-12-31,Weakley,578796.0200,2018-05-08
2017-12-31,White,347374.6900,2018-05-08
2017-12-31,Williamson,8395001.3800,2018-05-08
2017-12-31,Wilson,3578413.3100,2018-05-08
2018-01-31,Anderson,2582836.6400,2018-05-08
2018-01-31,Bedford,1177865.7000,2018-05-08
2018-01-31,Benton,350268.8300,2018-05-08
2018-01-31,Bledsoe,95373.7500,2018-05-08
2018-01-31,Blount,4578812.3300,2018-05-08
2018-01-31,Bradley,3195563.7400,2018-05-08
2018-01-31,Campbell,666273.2500,2018-05-08
2018-01-31,Cannon,108548.3000,2018-05-08
2018-01-31,Carroll,463998.5600,2018-05-08
2018-01-31,Carter,1006577.2000,2018-05-08
2018-01-31,Cheatham,715809.2800,2018-05-08
2018-01-31,Chester,197715.7800,2018-05-08
2018-01-31,Claiborne,349060.5900,2018-05-08
2018-01-31,Clay,81121.1600,2018-05-08
2018-01-31,Cocke,805304.6200,2018-05-08
2018-01-31,Coffee,2075248.8500,2018-05-08
2018-01-31,Crockett,155272.4200,2018-05-08
2018-01-31,Cumberland,1689649.8900,2018-05-08
2018-01-31,Davidson,36531891.3800,2018-05-08
2018-01-31,Decatur,142192.2600,2018-05-08
2018-01-31,DeKalb,390465.3700,2018-05-08
2018-01-31,Dickson,1981575.0600,2018-05-08
2018-01-31,Dyer,1257312.3800,2018-05-08
2018-01-31,Fayette,663656.2200,2018-05-08
2018-01-31,Fentress,295384.9600,2018-05-08
2018-01-31,Franklin,790758.2100,2018-05-08
2018-01-31,Gibson,1075755.3100,2018-05-08
2018-01-31,Giles,753931.5700,2018-05-08
2018-01-31,Grainger,199163.4700,2018-05-08
2018-01-31,Greene,1683178.0400,2018-05-08
2018-01-31,Grundy,117461.8000,2018-05-08
2018-01-31,Hamblen,2698160.4300,2018-05-08
2018-01-31,Hamilton,14029703.7300,2018-05-08
2018-01-31,Hancock,32551.8800,2018-05-08
2018-01-31,Hardeman,345845.3500,2018-05-08
2018-01-31,Hardin,744466.2000,2018-05-08
2018-01-31,Hawkins,861460.5200,2018-05-08
2018-01-31,Haywood,300680.0400,2018-05-08
2018-01-31,Henderson,638797.0200,2018-05-08
2018-01-31,Henry,942035.4400,2018-05-08
2018-01-31,Hickman,241051.5900,2018-05-08
2018-01-31,Houston,94770.1700,2018-05-08
2018-01-31,Humphreys,537670.2900,2018-05-08
2018-01-31,Jackson,71068.5200,2018-05-08
2018-01-31,Jefferson,1046020.1500,2018-05-08
2018-01-31,Johnson,125197.9100,2018-05-08
2018-01-31,Knox,19422820.8900,2018-05-08
2018-01-31,Lake,76526.9200,2018-05-08
2018-01-31,Lauderdale,333934.1900,2018-05-08
2018-01-31,Lawrence,1023469.9300,2018-05-08
2018-01-31,Lewis,235482.9700,2018-05-08
2018-01-31,Lincoln,655774.1400,2018-05-08
2018-01-31,Loudon,1023372.4600,2018-05-08
2018-01-31,Macon,378309.4400,2018-05-08
2018-01-31,Madison,5489357.6200,2018-05-08
2018-01-31,Marion,798995.6200,2018-05-08
2018-01-31,Marshall,599779.7200,2018-05-08
2018-01-31,Maury,2962051.1600,2018-05-08
2018-01-31,McMinn,1054728.6100,2018-05-08
2018-01-31,McNairy,362424.0100,2018-05-08
2018-01-31,Meigs,73995.6700,2018-05-08
2018-01-31,Monroe,859861.6200,2018-05-08
2018-01-31,Montgomery,6366151.8800,2018-05-08
2018-01-31,Moore,81347.9400,2018-05-08
2018-01-31,Morgan,179670.1300,2018-05-08
2018-01-31,Obion,823670.7700,2018-05-08
2018-01-31,Out of State,45536231.1800,2018-05-08
2018-01-31,Overton,316076.1000,2018-05-08
2018-01-31,Perry,102114.9500,2018-05-08
2018-01-31,Pickett,69543.6600,2018-05-08
2018-01-31,Polk,156587.6400,2018-05-08
2018-01-31,Putnam,3554372.3300,2018-05-08
2018-01-31,Rhea,724793.2700,2018-05-08
2018-01-31,Roane,1229180.4600,2018-05-08
2018-01-31,Robertson,2126128.7000,2018-05-08
2018-01-31,Rutherford,13315933.5000,2018-05-08
2018-01-31,Scott,309812.8500,2018-05-08
2018-01-31,Sequatchie,262803.7500,2018-05-08
2018-01-31,Sevier,9628820.6800,2018-05-08
2018-01-31,Shelby,32594081.3700,2018-05-08
2018-01-31,Smith,424929.1300,2018-05-08
2018-01-31,Stewart,145878.8500,2018-05-08
2018-01-31,Sullivan,5613333.5400,2018-05-08
2018-01-31,Sumner,4769859.0400,2018-05-08
2018-01-31,Tipton,1039285.2400,2018-05-08
2018-01-31,Trousdale,92230.0800,2018-05-08
2018-01-31,Unicoi,333493.7300,2018-05-08
2018-01-31,Union,145524.8500,2018-05-08
2018-01-31,VanBuren,41770.4800,2018-05-08
2018-01-31,Warren,996877.5500,2018-05-08
2018-01-31,Washington,4927050.0900,2018-05-08
2018-01-31,Wayne,181047.8100,2018-05-08
2018-01-31,Weakley,651841.7100,2018-05-08
2018-01-31,White,435829.5600,2018-05-08
2018-01-31,Williamson,12116571.4400,2018-05-08
2018-01-31,Wilson,4600312.6600,2018-05-08
2018-02-28,Anderson,2137318.0800,2018-05-08
2018-02-28,Bedford,872522.3700,2018-05-08
2018-02-28,Benton,283526.3900,2018-05-08
2018-02-28,Bledsoe,60479.3200,2018-05-08
2018-02-28,Blount,3227141.6400,2018-05-08
2018-02-28,Bradley,2365690.1200,2018-05-08
2018-02-28,Campbell,500418.2200,2018-05-08
2018-02-28,Cannon,87552.8600,2018-05-08
2018-02-28,Carroll,352021.5700,2018-05-08
2018-02-28,Carter,775559.5600,2018-05-08
2018-02-28,Cheatham,536412.1900,2018-05-08
2018-02-28,Chester,173031.2600,2018-05-08
2018-02-28,Claiborne,274893.2000,2018-05-08
2018-02-28,Clay,72130.7200,2018-05-08
2018-02-28,Cocke,617877.3700,2018-05-08
2018-02-28,Coffee,1462727.6800,2018-05-08
2018-02-28,Crockett,128578.9900,2018-05-08
2018-02-28,Cumberland,1230973.2000,2018-05-08
2018-02-28,Davidson,27357842.1400,2018-05-08
2018-02-28,Decatur,138438.6400,2018-05-08
2018-02-28,DeKalb,256887.1000,2018-05-08
2018-02-28,Dickson,1328581.7000,2018-05-08
2018-02-28,Dyer,809013.6500,2018-05-08
2018-02-28,Fayette,474384.5600,2018-05-08
2018-02-28,Fentress,209512.7500,2018-05-08
2018-02-28,Franklin,586870.6200,2018-05-08
2018-02-28,Gibson,771280.0500,2018-05-08
2018-02-28,Giles,578575.2800,2018-05-08
2018-02-28,Grainger,167249.6900,2018-05-08
2018-02-28,Greene,1204233.1300,2018-05-08
2018-02-28,Grundy,93592.7500,2018-05-08
2018-02-28,Hamblen,1662412.3400,2018-05-08
2018-02-28,Hamilton,10146384.5100,2018-05-08
2018-02-28,Hancock,25247.7700,2018-05-08
2018-02-28,Hardeman,280800.7000,2018-05-08
2018-02-28,Hardin,581580.6700,2018-05-08
2018-02-28,Hawkins,655004.3900,2018-05-08
2018-02-28,Haywood,224726.8700,2018-05-08
2018-02-28,Henderson,500265.7300,2018-05-08
2018-02-28,Henry,712408.0100,2018-05-08
2018-02-28,Hickman,188455.1300,2018-05-08
2018-02-28,Houston,79203.5800,2018-05-08
2018-02-28,Humphreys,283878.0700,2018-05-08
2018-02-28,Jackson,60585.7200,2018-05-08
2018-02-28,Jefferson,804968.6000,2018-05-08
2018-02-28,Johnson,91267.3800,2018-05-08
2018-02-28,Knox,13957967.1800,2018-05-08
2018-02-28,Lake,52039.1800,2018-05-08
2018-02-28,Lauderdale,268858.5400,2018-05-08
2018-02-28,Lawrence,745152.5200,2018-05-08
2018-02-28,Lewis,191092.4800,2018-05-08
2018-02-28,Lincoln,497190.9000,2018-05-08
2018-02-28,Loudon,867708.7100,2018-05-08
2018-02-28,Macon,277287.9100,2018-05-08
2018-02-28,Madison,3517388.3100,2018-05-08
2018-02-28,Marion,566176.5700,2018-05-08
2018-02-28,Marshall,506200.1400,2018-05-08
2018-02-28,Maury,2035376.4500,2018-05-08
2018-02-28,McMinn,741789.4700,2018-05-08
2018-02-28,McNairy,257680.5400,2018-05-08
2018-02-28,Meigs,63321.5100,2018-05-08
2018-02-28,Monroe,672090.1900,2018-05-08
2018-02-28,Montgomery,4256632.5400,2018-05-08
2018-02-28,Moore,58614.6900,2018-05-08
2018-02-28,Morgan,90829.5200,2018-05-08
2018-02-28,Obion,582651.9000,2018-05-08
2018-02-28,Out of State,28353338.6600,2018-05-08
2018-02-28,Overton,244417.2600,2018-05-08
2018-02-28,Perry,71338.0700,2018-05-08
2018-02-28,Pickett,61800.4800,2018-05-08
2018-02-28,Polk,108014.6300,2018-05-08
2018-02-28,Putnam,2521021.9600,2018-05-08
2018-02-28,Rhea,552712.5100,2018-05-08
2018-02-28,Roane,921982.6400,2018-05-08
2018-02-28,Robertson,1367504.4800,2018-05-08
2018-02-28,Rutherford,9379976.6100,2018-05-08
2018-02-28,Scott,236419.5700,2018-05-08
2018-02-28,Sequatchie,206336.3500,2018-05-08
2018-02-28,Sevier,4928940.7100,2018-05-08
2018-02-28,Shelby,22203316.0500,2018-05-08
2018-02-28,Smith,304807.3400,2018-05-08
2018-02-28,Stewart,113114.2200,2018-05-08
2018-02-28,Sullivan,3929521.2900,2018-05-08
2018-02-28,Sumner,3283662.7700,2018-05-08
2018-02-28,Tipton,792478.9000,2018-05-08
2018-02-28,Trousdale,82476.3600,2018-05-08
2018-02-28,Unicoi,233762.2600,2018-05-08
2018-02-28,Union,129488.9600,2018-05-08
2018-02-28,VanBuren,37110.6200,2018-05-08
2018-02-28,Warren,702375.9000,2018-05-08
2018-02-28,Washington,3530543.7700,2018-05-08
2018-02-28,Wayne,144230.5100,2018-05-08
2018-02-28,Weakley,504284.4600,2018-05-08
2018-02-28,White,311051.2300,2018-05-08
2018-02-28,Williamson,7567075.7900,2018-05-08
2018-02-28,Wilson,3310237.6800,2018-05-08
2018-03-31,Anderson,1939715.0700,2018-06-25
2018-03-31,Bedford,920761.1200,2018-06-25
2018-03-31,Benton,282685.5800,2018-06-25
2018-03-31,Bledsoe,60214.0900,2018-06-25
2018-03-31,Blount,3251744.0000,2018-06-25
2018-03-31,Bradley,2465418.3100,2018-06-25
2018-03-31,Campbell,534668.5700,2018-06-25
2018-03-31,Cannon,87161.8800,2018-06-25
2018-03-31,Carroll,359108.4000,2018-06-25
2018-03-31,Carter,808961.4700,2018-06-25
2018-03-31,Cheatham,542888.5100,2018-06-25
2018-03-31,Chester,171123.4800,2018-06-25
2018-03-31,Claiborne,301292.4600,2018-06-25
2018-03-31,Clay,69185.4900,2018-06-25
2018-03-31,Cocke,643497.9300,2018-06-25
2018-03-31,Coffee,1548596.6000,2018-06-25
2018-03-31,Crockett,135215.7600,2018-06-25
2018-03-31,Cumberland,1263799.6200,2018-06-25
2018-03-31,Davidson,28873213.4600,2018-06-25
2018-03-31,Decatur,148529.2900,2018-06-25
2018-03-31,DeKalb,258176.9200,2018-06-25
2018-03-31,Dickson,1383427.0600,2018-06-25
2018-03-31,Dyer,873152.3100,2018-06-25
2018-03-31,Fayette,463311.0400,2018-06-25
2018-03-31,Fentress,250925.3700,2018-06-25
2018-03-31,Franklin,567505.2700,2018-06-25
2018-03-31,Gibson,805344.3400,2018-06-25
2018-03-31,Giles,576049.4700,2018-06-25
2018-03-31,Grainger,171500.4400,2018-06-25
2018-03-31,Greene,1297892.1200,2018-06-25
2018-03-31,Grundy,100701.1100,2018-06-25
2018-03-31,Hamblen,1708282.1000,2018-06-25
2018-03-31,Hamilton,10056073.0200,2018-06-25
2018-03-31,Hancock,27125.2200,2018-06-25
2018-03-31,Hardeman,279956.1500,2018-06-25
2018-03-31,Hardin,614869.8200,2018-06-25
2018-03-31,Hawkins,690229.9500,2018-06-25
2018-03-31,Haywood,239050.6700,2018-06-25
2018-03-31,Henderson,502091.1000,2018-06-25
2018-03-31,Henry,735094.4700,2018-06-25
2018-03-31,Hickman,184518.5400,2018-06-25
2018-03-31,Houston,84771.7500,2018-06-25
2018-03-31,Humphreys,335979.9500,2018-06-25
2018-03-31,Jackson,68070.9400,2018-06-25
2018-03-31,Jefferson,815628.2800,2018-06-25
2018-03-31,Johnson,95311.8600,2018-06-25
2018-03-31,Knox,13894262.1800,2018-06-25
2018-03-31,Lake,52292.8400,2018-06-25
2018-03-31,Lauderdale,282517.5800,2018-06-25
2018-03-31,Lawrence,776848.9000,2018-06-25
2018-03-31,Lewis,202358.3100,2018-06-25
2018-03-31,Lincoln,498096.7800,2018-06-25
2018-03-31,Loudon,762900.9800,2018-06-25
2018-03-31,Macon,290364.0900,2018-06-25
2018-03-31,Madison,3688819.2700,2018-06-25
2018-03-31,Marion,612294.9300,2018-06-25
2018-03-31,Marshall,510886.5800,2018-06-25
2018-03-31,Maury,2126625.7900,2018-06-25
2018-03-31,McMinn,811622.8100,2018-06-25
2018-03-31,McNairy,278127.9800,2018-06-25
2018-03-31,Meigs,68942.5500,2018-06-25
2018-03-31,Monroe,731599.4000,2018-06-25
2018-03-31,Montgomery,4610160.7600,2018-06-25
2018-03-31,Moore,53578.6200,2018-06-25
2018-03-31,Morgan,96414.4900,2018-06-25
2018-03-31,Obion,662266.7700,2018-06-25
2018-03-31,Out of State,25930330.2500,2018-06-25
2018-03-31,Overton,277999.9600,2018-06-25
2018-03-31,Perry,77347.1100,2018-06-25
2018-03-31,Pickett,60289.3300,2018-06-25
2018-03-31,Polk,123709.9200,2018-06-25
2018-03-31,Putnam,2608314.7200,2018-06-25
2018-03-31,Rhea,574595.4500,2018-06-25
2018-03-31,Roane,951739.5600,2018-06-25
2018-03-31,Robertson,1476420.0400,2018-06-25
2018-03-31,Rutherford,9606628.1000,2018-06-25
2018-03-31,Scott,261241.0100,2018-06-25
2018-03-31,Sequatchie,219306.4800,2018-06-25
2018-03-31,Sevier,5161439.6100,2018-06-25
2018-03-31,Shelby,22308569.9100,2018-06-25
2018-03-31,Smith,304152.7800,2018-06-25
2018-03-31,Stewart,111141.8600,2018-06-25
2018-03-31,Sullivan,3884073.6800,2018-06-25
2018-03-31,Sumner,3346299.5000,2018-06-25
2018-03-31,Tipton,792437.6200,2018-06-25
2018-03-31,Trousdale,82981.2100,2018-06-25
2018-03-31,Unicoi,227854.5700,2018-06-25
2018-03-31,Union,85468.1900,2018-06-25
2018-03-31,Van Buren,36227.0100,2018-06-25
2018-03-31,Warren,752724.2300,2018-06-25
2018-03-31,Washington,3545764.5600,2018-06-25
2018-03-31,Wayne,145621.0400,2018-06-25
2018-03-31,Weakley,545430.4000,2018-06-25
2018-03-31,White,320125.3200,2018-06-25
2018-03-31,Williamson,7303061.6900,2018-06-25
2018-03-31,Wilson,3165145.4300,2018-06-25
2018-04-30,Anderson,2320949.4500,2018-06-28
2018-04-30,Bedford,1115955.3300,2018-06-28
2018-04-30,Benton,344244.8300,2018-06-28
2018-04-30,Bledsoe,73819.7700,2018-06-28
2018-04-30,Blount,4035359.2500,2018-06-28
2018-04-30,Bradley,3011945.4800,2018-06-28
2018-04-30,Campbell,663137.8100,2018-06-28
2018-04-30,Cannon,116492.6400,2018-06-28
2018-04-30,Carroll,444506.8900,2018-06-28
2018-04-30,Carter,966755.2700,2018-06-28
2018-04-30,Cheatham,764230.4500,2018-06-28
2018-04-30,Chester,226356.1000,2018-06-28
2018-04-30,Claiborne,355360.3400,2018-06-28
2018-04-30,Clay,90188.6600,2018-06-28
2018-04-30,Cocke,777736.2500,2018-06-28
2018-04-30,Coffee,1835291.5800,2018-06-28
2018-04-30,Crockett,166647.4500,2018-06-28
2018-04-30,Cumberland,1541845.0300,2018-06-28
2018-04-30,Davidson,34832473.2400,2018-06-28
2018-04-30,Decatur,203583.1900,2018-06-28
2018-04-30,DeKalb,345441.6200,2018-06-28
2018-04-30,Dickson,1672017.8000,2018-06-28
2018-04-30,Dyer,1050231.1500,2018-06-28
2018-04-30,Fayette,594921.1000,2018-06-28
2018-04-30,Fentress,272582.5300,2018-06-28
2018-04-30,Franklin,711810.2600,2018-06-28
2018-04-30,Gibson,996321.5200,2018-06-28
2018-04-30,Giles,699823.6000,2018-06-28
2018-04-30,Grainger,207412.0600,2018-06-28
2018-04-30,Greene,1539546.8000,2018-06-28
2018-04-30,Grundy,120949.1400,2018-06-28
2018-04-30,Hamblen,1937433.0700,2018-06-28
2018-04-30,Hamilton,12200749.5200,2018-06-28
2018-04-30,Hancock,38629.1200,2018-06-28
2018-04-30,Hardeman,350648.2200,2018-06-28
2018-04-30,Hardin,769959.7800,2018-06-28
2018-04-30,Hawkins,805370.0400,2018-06-28
2018-04-30,Haywood,269742.3400,2018-06-28
2018-04-30,Henderson,627739.8100,2018-06-28
2018-04-30,Henry,907305.8300,2018-06-28
2018-04-30,Hickman,243416.8500,2018-06-28
2018-04-30,Houston,101367.3900,2018-06-28
2018-04-30,Humphreys,396099.3800,2018-06-28
2018-04-30,Jackson,83662.8200,2018-06-28
2018-04-30,Jefferson,971913.9500,2018-06-28
2018-04-30,Johnson,112001.6400,2018-06-28
2018-04-30,Knox,16815965.6000,2018-06-28
2018-04-30,Lake,67593.5800,2018-06-28
2018-04-30,Lauderdale,330573.8500,2018-06-28
2018-04-30,Lawrence,936209.5900,2018-06-28
2018-04-30,Lewis,272714.7700,2018-06-28
2018-04-30,Lincoln,592873.6900,2018-06-28
2018-04-30,Loudon,979186.6900,2018-06-28
2018-04-30,Macon,347193.8500,2018-06-28
2018-04-30,Madison,4435810.9900,2018-06-28
2018-04-30,Marion,754055.0600,2018-06-28
2018-04-30,Marshall,639541.2300,2018-06-28
2018-04-30,Maury,2462363.2900,2018-06-28
2018-04-30,McMinn,983929.6800,2018-06-28
2018-04-30,McNairy,358889.0600,2018-06-28
2018-04-30,Meigs,80680.5300,2018-06-28
2018-04-30,Monroe,837380.7900,2018-06-28
2018-04-30,Montgomery,5590890.2900,2018-06-28
2018-04-30,Moore,82334.9100,2018-06-28
2018-04-30,Morgan,115775.7500,2018-06-28
2018-04-30,Obion,798584.0700,2018-06-28
2018-04-30,Out of State,27091527.5700,2018-06-28
2018-04-30,Overton,339951.6200,2018-06-28
2018-04-30,Perry,93087.5200,2018-06-28
2018-04-30,Pickett,77918.7500,2018-06-28
2018-04-30,Polk,147509.3200,2018-06-28
2018-04-30,Putnam,3160775.6800,2018-06-28
2018-04-30,Rhea,707438.0800,2018-06-28
2018-04-30,Roane,1167243.3300,2018-06-28
2018-04-30,Robertson,1777288.6100,2018-06-28
2018-04-30,Rutherford,11609442.6400,2018-06-28
2018-04-30,Scott,315046.1000,2018-06-28
2018-04-30,Sequatchie,266333.5000,2018-06-28
2018-04-30,Sevier,8432477.0800,2018-06-28
2018-04-30,Shelby,27563277.5200,2018-06-28
2018-04-30,Smith,392707.7800,2018-06-28
2018-04-30,Stewart,151757.2800,2018-06-28
2018-04-30,Sullivan,4468912.7100,2018-06-28
2018-04-30,Sumner,4115834.3500,2018-06-28
2018-04-30,Tipton,949095.6600,2018-06-28
2018-04-30,Trousdale,101074.4500,2018-06-28
2018-04-30,Unicoi,279456.5700,2018-06-28
2018-04-30,Union,206766.6400,2018-06-28
2018-04-30,Van Buren,48057.1800,2018-06-28
2018-04-30,Warren,930861.0200,2018-06-28
2018-04-30,Washington,4241712.7100,2018-06-28
2018-04-30,Wayne,172982.4200,2018-06-28
2018-04-30,Weakley,617899.6300,2018-06-28
2018-04-30,White,410952.1300,2018-06-28
2018-04-30,Williamson,9273380.5900,2018-06-28
2018-04-30,Wilson,3929464.5000,2018-06-28
2018-05-31,Anderson,2404201.2200,2018-11-29
2018-05-31,Bedford,1018232.6000,2018-11-29
2018-05-31,Benton,316912.7900,2018-11-29
2018-05-31,Bledsoe,76014.2700,2018-11-29
2018-05-31,Blount,3899285.8100,2018-11-29
2018-05-31,Bradley,2753704.5000,2018-11-29
2018-05-31,Campbell,645579.5500,2018-11-29
2018-05-31,Cannon,100427.4700,2018-11-29
2018-05-31,Carroll,419554.1000,2018-11-29
2018-05-31,Carter,914554.8400,2018-11-29
2018-05-31,Cheatham,652673.5100,2018-11-29
2018-05-31,Chester,206257.6400,2018-11-29
2018-05-31,Claiborne,343530.3900,2018-11-29
2018-05-31,Clay,89886.0500,2018-11-29
2018-05-31,Cocke,730725.0100,2018-11-29
2018-05-31,Coffee,1681055.2600,2018-11-29
2018-05-31,Crockett,154212.7600,2018-11-29
2018-05-31,Cumberland,1489581.6200,2018-11-29
2018-05-31,Davidson,33360033.0900,2018-11-29
2018-05-31,Decatur,181784.6900,2018-11-29
2018-05-31,DeKalb,304632.8400,2018-11-29
2018-05-31,Dickson,1574178.1600,2018-11-29
2018-05-31,Dyer,942357.7200,2018-11-29
2018-05-31,Fayette,581196.3400,2018-11-29
2018-05-31,Fentress,256195.8800,2018-11-29
2018-05-31,Franklin,724766.7800,2018-11-29
2018-05-31,Gibson,904595.0100,2018-11-29
2018-05-31,Giles,656155.5500,2018-11-29
2018-05-31,Grainger,175857.9500,2018-11-29
2018-05-31,Greene,1373156.8800,2018-11-29
2018-05-31,Grundy,97743.7100,2018-11-29
2018-05-31,Hamblen,1969780.0300,2018-11-29
2018-05-31,Hamilton,11371894.4400,2018-11-29
2018-05-31,Hancock,50067.5900,2018-11-29
2018-05-31,Hardeman,304533.1500,2018-11-29
2018-05-31,Hardin,711680.8800,2018-11-29
2018-05-31,Hawkins,753844.3800,2018-11-29
2018-05-31,Haywood,245624.6700,2018-11-29
2018-05-31,Henderson,563216.1600,2018-11-29
2018-05-31,Henry,859775.1800,2018-11-29
2018-05-31,Hickman,222110.6000,2018-11-29
2018-05-31,Houston,86112.7200,2018-11-29
2018-05-31,Humphreys,366643.1200,2018-11-29
2018-05-31,Jackson,83305.1600,2018-11-29
2018-05-31,Jefferson,953448.0500,2018-11-29
2018-05-31,Johnson,108718.8700,2018-11-29
2018-05-31,Knox,15978961.0800,2018-11-29
2018-05-31,Lake,64466.8000,2018-11-29
2018-05-31,Lauderdale,291342.3800,2018-11-29
2018-05-31,Lawrence,866484.4500,2018-11-29
2018-05-31,Lewis,233651.2200,2018-11-29
2018-05-31,Lincoln,571837.0800,2018-11-29
2018-05-31,Loudon,975528.1500,2018-11-29
2018-05-31,Macon,306607.1300,2018-11-29
2018-05-31,Madison,4099253.3100,2018-11-29
2018-05-31,Marion,697468.4600,2018-11-29
2018-05-31,Marshall,595372.7700,2018-11-29
2018-05-31,Maury,2155864.2900,2018-11-29
2018-05-31,McMinn,870652.8800,2018-11-29
2018-05-31,McNairy,323399.6500,2018-11-29
2018-05-31,Meigs,78221.6100,2018-11-29
2018-05-31,Monroe,827552.4800,2018-11-29
2018-05-31,Montgomery,5331059.1600,2018-11-29
2018-05-31,Moore,85705.8000,2018-11-29
2018-05-31,Morgan,107033.2400,2018-11-29
2018-05-31,Obion,733437.5600,2018-11-29
2018-05-31,Out of State,25516962.3700,2018-11-29
2018-05-31,Overton,301809.5800,2018-11-29
2018-05-31,Perry,89670.9400,2018-11-29
2018-05-31,Pickett,89557.9700,2018-11-29
2018-05-31,Polk,128327.4500,2018-11-29
2018-05-31,Putnam,2919697.5000,2018-11-29
2018-05-31,Rhea,653730.3700,2018-11-29
2018-05-31,Roane,1157281.9600,2018-11-29
2018-05-31,Robertson,1649082.1700,2018-11-29
2018-05-31,Rutherford,10769170.5300,2018-11-29
2018-05-31,Scott,276221.4200,2018-11-29
2018-05-31,Sequatchie,248177.8900,2018-11-29
2018-05-31,Sevier,8055190.8600,2018-11-29
2018-05-31,Shelby,25345398.2800,2018-11-29
2018-05-31,Smith,341543.4000,2018-11-29
2018-05-31,Stewart,154347.6300,2018-11-29
2018-05-31,Sullivan,4346968.6600,2018-11-29
2018-05-31,Sumner,3784920.9600,2018-11-29
2018-05-31,Tipton,824202.2300,2018-11-29
2018-05-31,Trousdale,87399.6700,2018-11-29
2018-05-31,Unicoi,248972.1000,2018-11-29
2018-05-31,Union,146011.3500,2018-11-29
2018-05-31,Van Buren,41642.0100,2018-11-29
2018-05-31,Warren,826978.0100,2018-11-29
2018-05-31,Washington,3911959.4100,2018-11-29
2018-05-31,Wayne,171116.7800,2018-11-29
2018-05-31,Weakley,577887.8100,2018-11-29
2018-05-31,White,371605.6300,2018-11-29
2018-05-31,Williamson,10676394.8500,2018-11-29
2018-05-31,Wilson,3678703.8100,2018-11-29
2018-06-30,Anderson,2416429.0200,2018-10-18
2018-06-30,Bedford,1061377.3800,2018-10-18
2018-06-30,Benton,368637.0200,2018-10-18
2018-06-30,Bledsoe,79686.8800,2018-10-18
2018-06-30,Blount,4073955.1600,2018-10-18
2018-06-30,Bradley,2876067.5600,2018-10-18
2018-06-30,Campbell,712762.7000,2018-10-18
2018-06-30,Cannon,109272.7200,2018-10-18
2018-06-30,Carroll,425521.1600,2018-10-18
2018-06-30,Carter,985584.8700,2018-10-18
2018-06-30,Cheatham,733540.8000,2018-10-18
2018-06-30,Chester,211329.9500,2018-10-18
2018-06-30,Claiborne,370317.4100,2018-10-18
2018-06-30,Clay,114567.4100,2018-10-18
2018-06-30,Cocke,780742.8100,2018-10-18
2018-06-30,Coffee,1823010.6200,2018-10-18
2018-06-30,Crockett,163720.5100,2018-10-18
2018-06-30,Cumberland,1610750.1800,2018-10-18
2018-06-30,Davidson,34950004.7400,2018-10-18
2018-06-30,Decatur,193860.2000,2018-10-18
2018-06-30,DeKalb,338753.3400,2018-10-18
2018-06-30,Dickson,1723647.9000,2018-10-18
2018-06-30,Dyer,1048847.1200,2018-10-18
2018-06-30,Fayette,623611.9500,2018-10-18
2018-06-30,Fentress,283611.4600,2018-10-18
2018-06-30,Franklin,779658.4500,2018-10-18
2018-06-30,Gibson,959137.7300,2018-10-18
2018-06-30,Giles,678815.7200,2018-10-18
2018-06-30,Grainger,209831.9500,2018-10-18
2018-06-30,Greene,1473751.1700,2018-10-18
2018-06-30,Grundy,124168.9400,2018-10-18
2018-06-30,Hamblen,2062616.3600,2018-10-18
2018-06-30,Hamilton,11774096.9100,2018-10-18
2018-06-30,Hancock,37516.1600,2018-10-18
2018-06-30,Hardeman,333005.0300,2018-10-18
2018-06-30,Hardin,785192.9300,2018-10-18
2018-06-30,Hawkins,804638.7300,2018-10-18
2018-06-30,Haywood,261287.5100,2018-10-18
2018-06-30,Henderson,601954.9400,2018-10-18
2018-06-30,Henry,936945.9300,2018-10-18
2018-06-30,Hickman,231395.3700,2018-10-18
2018-06-30,Houston,94815.2800,2018-10-18
2018-06-30,Humphreys,376708.3200,2018-10-18
2018-06-30,Jackson,80075.8300,2018-10-18
2018-06-30,Jefferson,1024269.7800,2018-10-18
2018-06-30,Johnson,118028.1300,2018-10-18
2018-06-30,Knox,16623842.4300,2018-10-18
2018-06-30,Lake,70099.8600,2018-10-18
